2026-03-13 17:49:36 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d2 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:49:44 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d2 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:49:46 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d3 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:49:54 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d3 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:49:56 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d4 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:02 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000082d5 [System: PrevIdle PrevDisp DeclUser SRPrevSleep IntPrevDisp kCPU kDisp]          
2026-03-13 17:50:02 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000082d5 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:04 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d4 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:06 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d6 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:14 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d6 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:16 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d7 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:24 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d7 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:26 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d8 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:34 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d8 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:36 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082d9 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:44 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082d9 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:46 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082da [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:54 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082da [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:50:56 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082db [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:04 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082db [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:04 -0400 Assertions          	PID 9146(storagekitd) ClientDied PreventUserIdleSystemSleep "com.apple.diskmanagementd" 10:25:24  id:0x0x100009bd7 [System: PrevIdle DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:06 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082dc [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:14 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082dc [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:16 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082dd [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:24 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082dd [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:26 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082de [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:34 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082de [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:36 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082e1 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:44 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082e1 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:46 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082e2 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:54 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082e2 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:56 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082e3 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:51:56 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000082e4 [System: PrevIdle PrevDisp DeclUser SRPrevSleep IntPrevDisp kCPU kDisp]          
2026-03-13 17:51:56 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000082e4 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:04 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082e3 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:06 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082e6 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:14 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082e6 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:16 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082e7 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:24 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082e7 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:26 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082ef [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:34 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082ef [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:36 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082f0 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:44 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082f0 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:46 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082f1 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:54 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082f1 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:52:56 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082f2 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:04 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082f2 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:06 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082f5 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:14 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082f5 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:16 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082f6 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:24 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082f6 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:26 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082fa [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:34 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082fa [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:36 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082fb [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:44 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082fb [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:46 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x5000082fe [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:49 -0400 Assertions          	PID 48603(PowerUIAgent) Created MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000082ff [System: PrevIdle PrevDisp DeclUser SRPrevSleep IntPrevDisp kCPU kDisp]          
2026-03-13 17:53:49 -0400 Assertions          	PID 48603(PowerUIAgent) Released MaintenanceWake "com.apple.obc" 00:00:00  id:0x0xd000082ff [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:54 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x5000082fe [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:53:56 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008300 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:04 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008300 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:06 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008301 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:14 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008301 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:16 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008304 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:24 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008304 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:26 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008305 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:34 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008305 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:36 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008307 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:37 -0400 Assertions          	PID 23824(useractivityd) Summary PreventUserIdleSystemSleep "BTLEAdvertisement.246B10F1-675E-4104-AC4D-D836209E0CEC" 00:00:05  id:0x0x100008306 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:37 -0400 Assertions          	PID 23779(sharingd) Summary PreventUserIdleSystemSleep "Handoff" 00:01:37  id:0x0x1000082f4 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:37 -0400 Assertions          	PID 346(powerd) Summary PreventUserIdleSystemSleep "Powerd - Prevent sleep while display is on" 00:44:59  id:0x0x10000a79c [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:37 -0400 Assertions          	PID 23740(Safari) Summary PreventUserIdleSystemSleep "Safari Downloads In Progress" 96:41:27  id:0x0x100009398 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:37 -0400 Assertions          	PID 43232(Caffeine) Summary PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008307 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:37 -0400 Assertions          	PID 346(powerd) Summary InternalPreventDisplaySleep "com.apple.powermanagement.delayDisplayOff" 00:00:02  id:0x0x1000009533 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:44 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008307 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:46 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008308 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:54 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008308 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:54:56 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x50000830a [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:04 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x50000830a [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:06 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x50000830e [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:14 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x50000830e [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:16 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x50000830f [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:24 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x50000830f [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:26 -0400 Assertions          	PID 43232(Caffeine) Created PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:00  id:0x0x500008311 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
2026-03-13 17:55:34 -0400 Assertions          	PID 43232(Caffeine) TimedOut PreventUserIdleDisplaySleep "Caffeine prevents sleep" 00:00:08  id:0x0x500008311 [System: PrevIdle PrevDisp DeclUser IntPrevDisp kDisp]          
